Start Time,End Time,Athlete,Positions,Distance (m),RPE,Sprint Events,High Intensity Events,Max Speed (km/h),Average Speed (km/h),Sprint Distance (m) (Speed Zone 6),High intensity Running Distance (m) (Speed Zone 5),Meters / Minutes,Acceleration Events,Deceleration Events,Stationary / Walk (%),Jogging,Low Int Run,Med Int Run,High Int Run,Sprint,Ignore For Averages,Distance Profile M at 1 Kph,Distance Profile M at 2 Kph,Distance Profile M at 3 Kph,Distance Profile M at 4 Kph,Distance Profile M at 5 Kph,Distance Profile M at 6 Kph,Distance Profile M at 7 Kph,Distance Profile M at 8 Kph,Distance Profile M at 9 Kph,Distance Profile M at 10 Kph,Distance Profile M at 11 Kph,Distance Profile M at 12 Kph,Distance Profile M at 13 Kph,Distance Profile M at 14 Kph,Distance Profile M at 15 Kph,Distance Profile M at 16 Kph,Distance Profile M at 17 Kph,Distance Profile M at 18 Kph,Distance Profile M at 19 Kph,Distance Profile M at 20 Kph,Distance Profile M at 21 Kph,Distance Profile M at 22 Kph,Distance Profile M at 23 Kph,Distance Profile M at 24 Kph,Distance Profile M at 25 Kph,Distance Profile M at 26 Kph,Distance Profile M at 27 Kph,Distance Profile M at 28 Kph,Distance Profile M at 29 Kph,Distance Profile M at 30 Kph,Distance Profile M at 31 Kph,Distance Profile M at 32 Kph,Distance Profile M at 33 Kph,Distance Profile M at 34 Kph,Distance Profile M at 35 Kph,Distance Profile M at 36 Kph,Distance Profile M at 37 Kph,Distance Profile M at 38 Kph,Distance Profile M at 39 Kph,Distance Profile M at 40 Kph,Session Type
21/09/2025 13:33,21/09/2025 15:26,Aron,"",7865.4829565682185,"",4,26.0,26.388001441955566,5.685891293904736,25.718119606397245,265.7645080954554,94.76485489841227,51.0,33.0,76.51012009232582,10.444042060197305,7.962745016044642,3.9930927389934157,0.9396172582789748,0.15038283415983614,false,32.78978446383156,194.6306856257025,419.7586156455307,635.8475104916329,916.1947983398932,945.8231691611766,565.4684926533621,345.0433010740504,387.8635812515651,406.40059526136906,438.3263179692713,439.7664652177998,401.66798651170785,365.4081835807185,311.8778911819254,264.48144231215446,175.70380049446572,122.85491074277166,89.77307378151,84.4327932625078,63.070618587680144,69.55756320449208,45.49180044559024,37.71990066487247,44.55948826309006,27.90288694650175,23.457565697296626,7.884406882509289,1.7253268532386583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Fernando Mingo Moreno,"",4639.73318295976,"",1,19.0,25.772401428222658,3.5690255253536614,9.719580594425384,196.4810433041141,59.48375875589436,61.0,80.0,36.44810099648924,4.872513209688287,4.457604879605659,3.239476577183588,0.8759175857299903,0.1063867513032377,false,22.834300115167686,100.4643533861532,188.26929441332715,298.63439286773297,430.62159539757397,429.0537440288407,254.7248457303778,179.75501958605406,197.51538455532759,222.5470349216875,251.61653731295013,277.6864386890375,253.3483862458406,247.33833420825164,208.55432288768668,197.84581896461987,161.81223061295125,157.12721703152832,134.16471852368852,102.7659064244191,95.01272183157774,70.21577912871479,47.04615091018738,44.258654718932874,21.62141993908198,19.527751822278727,14.479296009684344,8.196126959807088,1.31331918912264,0.8989560683138266,0.48313047884249133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Francesco Ghidini,Striker,1598.1890855583504,"",1,9.0,26.398800659179688,5.327296951861168,7.9408803641645305,100.87112624171408,88.78828253101946,14.0,12.0,68.9979596463387,11.788710043074133,10.224438902743142,6.211743368850601,2.607118567218318,0.1700294717751077,false,2.189527350862946,20.26312035282397,56.275016547997915,83.48422869886137,160.9717659768311,155.24316038097425,79.83352195663913,63.65801361464195,71.49144048549978,91.12412969943917,104.62486250846611,112.89664576237121,94.32486841177997,64.06832278781515,62.989287811205074,47.750085829988485,45.845440707763146,51.39336020459627,47.15312270176345,41.50737254612814,40.530792444793605,35.253484746753216,30.25423604758425,18.037481750968432,5.1845745609078175,5.520792687181704,3.780688585467433,1.8619657997004166,0.6777745985449567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Frederico Aleixo,"",9628.349526393911,"",4,34.0,27.752402114868165,6.017718453996195,38.77082731137325,363.8218322180206,100.29530756660324,51.0,66.0,73.27671611449293,11.478532124188577,8.200160097166748,5.339828108646584,1.5150584117116819,0.1897051437934863,false,42.66791159586539,190.22677807874567,453.5917078344764,723.6866011789382,1017.8940725599306,1031.5235810733643,614.8662664108033,420.8914716971554,467.9538524743464,536.0704538418773,553.7981679299369,498.9666113984256,470.7378232150837,422.3874867042167,386.131270180706,318.19142344112186,268.6250363262026,249.68932344904147,206.86827510293404,185.96044660072343,140.40451844448407,117.46868361917325,91.7167394932672,77.42344491064463,57.21692415384781,28.81233116660063,20.859118502888848,15.07790060590294,11.558260260048131,2.973330811888804,2.8608904228238954,0.8132202776219076,0.43560263082447553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Gilles De Vleeschauwer,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Jens Kroon,"",8805.515637704259,"",2,19.0,26.413201332092285,5.503447273565162,26.247597995552116,153.7249744270378,91.72412122608603,41.0,34.0,76.40942701043261,12.250279914402753,6.951843724572256,3.6029417334777336,0.6852971071987871,0.10021050991585749,false,44.758028012885234,222.37167274849165,573.1493516869866,1041.084526132176,1120.9592273851044,750.6654516401338,457.0645297841736,482.63962928978174,539.8544617248007,531.9885779437251,531.7138067898235,466.91123770605265,382.6434539683565,329.5617621000637,289.45382765004035,234.88168615751522,189.67830530959833,151.73883938494893,127.48910861436042,84.29887618848946,79.56133397518671,58.07518189930091,38.63573148278247,18.574027593327195,16.707366993268877,16.1609469500321,10.614420720127232,8.974660428269502,3.385260260220327,1.9203471842362205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Jorrit,"",10625.336553960566,"",5,24.0,27.374402046203613,6.640835346225354,40.4005233757066,222.27963434964124,110.68058910375589,29.0,51.0,67.57604901200101,14.849983658649457,10.792691246348708,5.549798361533725,1.038234385174388,0.1932433362927094,false,27.452855510808334,146.42425024627016,374.0708472297057,680.1558114339997,1195.9365756670704,1106.2820342810687,617.5761103815637,565.2045309573156,630.8191599729187,670.9320759129694,673.1875715575127,669.1805219205435,668.102766727581,532.4898381781297,453.91591558558537,370.3406020064176,290.5368032920848,241.84848480438603,164.71536613865888,141.77529088352438,104.67746129821293,83.48835625405673,64.94321911236202,37.762060553200484,36.453520427203,30.662886287246415,19.926850489404995,13.609399944098914,8.439795223794624,4.4255916828726996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Jose Batista,"",3671.824177979407,"",0,10.0,24.199200439453126,6.884670333711388,0.0,85.0718657419905,114.74450556185647,19.0,24.0,69.72307367085932,13.513370679632175,8.994820843462637,6.442236550047564,1.2419405982454286,0.08455765775288025,false,10.013981592912378,43.4677561891701,131.24308788385378,258.2470044399344,366.2405545237486,470.8477985370032,345.5048723925158,195.8483006315429,177.21883687120604,190.7266579505357,211.56468911217155,166.82792377829028,171.55044037695953,159.30006698439476,168.45916401019701,140.18477707160625,113.17875771999586,100.98540359630385,60.09772017494271,48.99620993607114,43.299927539798404,32.50671192026672,27.97399383262561,15.02858034305408,11.524664763317588,7.958706506119578,2.5982975557361634,0.429291745133357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Martin  Garbonov,"",9863.653418310976,"",4,30.0,27.867600631713866,7.130351868658537,35.244675085126524,315.0799842009449,118.83919781097562,57.0,61.0,66.91323599528214,13.32633297866114,11.439417624009122,6.763328926768316,1.4501328720834632,0.1075516031958263,false,24.204848102069143,99.77328014578008,319.1238334767629,778.3980323294696,1126.5839354462414,1001.9178647485967,483.0713043632966,394.7598921884685,490.3472450767679,562.8382276331681,579.8045653932323,649.865957369121,591.0149684732795,517.7006111610633,434.4560885035231,382.961322566313,312.83958776612894,272.1962906500845,218.79036498041364,169.08179330660917,133.42622420101782,101.76625943093131,77.74013038415708,58.605621093308514,37.83089613412903,20.247719326670968,12.625301748387841,6.676585372299967,4.48664555135533,0.5180213883281327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Mateo Koch,"",8292.363770298554,"",3,17.0,26.13600082397461,7.774091034654894,21.615729714826017,132.27211448216417,129.5681839109149,51.0,64.0,59.10243579980416,17.32683291391513,14.996622202681191,7.512475277230455,0.9644481260718876,0.0971856802971796,false,17.51809525133175,89.30958437969964,220.71009233090493,400.35115399627773,735.0120204963648,757.007156339123,391.8457580151574,356.39153976346915,455.93442493938153,568.3330477317857,637.5243937990058,646.6549845922594,625.3104785436831,523.4124661995071,423.4067855079824,361.04940642747584,306.54247794322964,228.00109795608182,170.90191370519588,118.03958301370017,95.6525133007234,45.32047852636079,35.23995598438988,30.769995957370796,13.018509610593393,17.279759111147797,12.742935164492755,5.606448746429624,3.476712965429993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Matthijs van Heesch,"",6672.330309002739,"",12,34.0,29.78280258178711,6.255309664690068,129.39975694823823,313.36322524316563,104.2551610781678,47.0,63.0,74.58709164567055,9.985567145075331,8.221153631064109,5.1115886748827855,1.5953075149074483,0.49929138839976733,false,16.015058863345455,95.99269339985143,235.36326427631587,517.6641633550475,818.4817216333518,913.2613182631737,434.5064738910237,251.6828635652994,273.8764241053649,290.66386672043615,305.7604721128174,312.1528131345527,303.52485783559393,268.31033480735425,252.815353191957,224.24110286248532,195.11519283598574,166.08911942622504,133.1099035958147,125.68279165864836,102.42616444628818,76.69678837362927,64.79901645934352,63.414956686453046,58.98230037257268,35.9211761949406,46.26338933860746,34.44797153712229,26.53924347076822,20.005245179514862,3.4699713726873638,4.16572212035179,0.8885739158153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Ot Zwaenepoel,Centre Defensive Midfielder,10185.464756099891,"",7,33.0,29.61720085144043,6.365915472562432,59.42735133062784,334.36454661651686,106.09859120937386,49.0,52.0,71.76578223834336,12.60263152314825,9.47780582229238,4.759659257191796,1.161627074025014,0.23249408499920088,false,38.53137104731455,177.0537695226779,374.6857461685592,664.8058652315493,1213.158058411936,1309.8418052528814,652.8421751482502,446.7889441328131,490.7934615652114,610.3474760899135,622.9415831905239,619.4842283361384,564.1329836061709,469.88202595218036,388.0997440938228,303.79081944742575,250.51521378085644,206.72967684828967,163.92170506801472,144.0788591675123,111.28324822103714,96.6424628968019,72.83018391724787,57.9020884575164,40.98310326097345,17.773852323354628,19.623184576825864,14.373972919448219,16.237340348607763,8.28030879285854,3.413391772297149,7.068097247981102,3.861254879005167,2.7667544238937274,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Vincent Jones,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Wesley Bosch,"",10875.483960578043,"",1,33.0,26.06400089263916,6.797177475361277,5.532666837719873,383.9631522718431,113.28629125602129,66.0,59.0,65.9774662285673,14.613655956492451,11.293424619834102,6.672158525585655,1.3123100149326299,0.13098465458785946,false,38.500585352990754,153.87524498264332,359.6718763261316,636.2014257645696,829.0371640004661,1019.7489198161657,851.0762947302873,571.1214449450364,557.9778507117636,701.3774719114922,729.6836139534471,724.8334471598636,658.510964724271,578.9285736905379,494.121960594341,431.97699219471116,374.4172877404774,311.97659961326383,230.4196209641492,141.22181970380643,129.1408095609189,98.34111842775027,86.44507840115864,56.57646839271906,54.60473419802309,27.408088702346014,21.672201507634995,6.187010783201989,0.42929172387541814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Adrián Rodríguez Couto,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MatchSession
21/09/2025 13:33,21/09/2025 15:26,Arno Van Cauteren,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MatchSession
